8096,827725951,-0.327269,-0.13013,9.793748,0.007845,-0.005455,0.018415,,,
8097,827725976,-0.284053,-0.194432,9.796552,0.007464,-0.00875,0.0255,,,
8098,827726001,-0.333891,-0.221945,9.8005,0.015934,-0.003715,0.030594,,,
8099,827726026,-0.384794,-0.25531,9.771635,0.015356,-0.004242,0.038186,,,
8100,827726051,-0.357272,-0.286097,9.793118,0.025766,-0.009395,0.040293,,,
8101,827726076,-0.293177,-0.299577,9.742989,0.025009,-0.008909,0.049795,,,
8102,827726101,-0.291437,-0.256371,9.81565,0.031979,-0.010356,0.053152,,,
8103,827726126,-0.316071,-0.232589,9.830694,0.034176,-0.012223,0.054188,,,
8104,827726151,-0.331082,-0.22025,9.826481,0.033657,-0.006554,0.068472,,,
8105,827726176,-0.327301,-0.192811,9.817407,0.045089,-0.013575,0.072885,,,
8106,827726201,-0.324595,-0.144507,9.767967,0.044563,-0.009176,0.074339,,,
8107,827726226,-0.308836,-0.086881,9.815632,0.049642,-0.015268,0.080562,,,
8108,827726251,-0.240373,-0.0773,9.803161,0.05624,-0.006709,0.078222,,,
8109,827726276,-0.299734,0.017518,9.851822,0.051875,-0.006171,0.076281,,,
8110,827726301,-0.346836,0.099498,9.855557,0.052685,-0.008801,0.076538,,,
8111,827726326,-0.391202,0.226891,9.916486,0.044827,-0.003202,0.083053,,,
8112,827726351,-0.442354,0.330269,9.83608,0.042479,-0.006132,0.07921,,,
8113,827726376,-0.420134,0.426423,9.747251,0.040019,-0.002627,0.069548,,,
8114,827726401,-0.369834,0.509822,9.741791,0.02782,-0.001548,0.059953,,,
8115,827726426,-0.351296,0.529884,9.731655,0.01415,0.000344,0.061791,,,
8116,827726451,-0.349507,0.513564,9.805791,0.001471,-0.006767,0.058725,,,
8117,827726476,-0.301975,0.468819,9.831266,-0.006707,0.003499,0.058095,,,
8118,827726501,-0.332207,0.429659,9.793928,-0.02134,0.002041,0.046214,,,
8119,827726526,-0.317502,0.309757,9.8055,-0.016823,0.001124,0.035976,,,
8120,827726551,-0.325716,0.25113,9.787001,-0.030422,0.007196,0.032575,,,
8121,827726576,-0.284118,0.193533,9.81646,-0.032976,0.000805,0.026383,,,
8122,827726601,-0.293021,0.084439,9.818814,-0.029683,0.002559,0.022642,,,
8123,827726626,-0.28474,0.010364,9.799126,-0.028324,0.006233,0.027052,,,
8124,827726651,-0.274462,-0.039394,9.814305,-0.032811,0.009921,0.016685,,,
8125,827726676,-0.303956,-0.070945,9.824745,-0.022823,0.004502,0.027154,,,
8126,827726701,-0.282152,-0.156061,9.804029,-0.023389,0.003642,0.02052,,,
8127,827726726,-0.2746,-0.144021,9.808678,-0.022648,0.005594,0.020649,,,
8128,827726751,-0.277412,-0.096546,9.810591,-0.012413,0.013179,0.019738,,,
8129,827726776,-0.315785,-0.051357,9.859097,-0.015023,0.006144,0.021516,,,
8130,827726801,-0.32203,-0.005998,9.801277,-0.015189,0.004533,0.015388,,,
8131,827726826,-0.328262,-0.007909,9.79569,-0.009528,0.006388,0.016631,,,
8132,827726851,-0.349744,-0.025647,9.80162,-0.004454,0.006077,0.024065,,,
8133,827726876,-0.34583,-0.028602,9.788906,-0.007789,0.007398,0.016324,,,
8134,827726901,-0.318852,-0.044702,9.790732,-0.009161,0.003481,0.013517,,,
8135,827726926,-0.353075,-0.034344,9.809874,-0.006746,0.008516,0.012565,,,
8136,827726951,-0.345626,-0.045259,9.782991,-0.002392,0.002491,0.010744,,,
8137,827726976,-0.326801,-0.052797,9.766826,-0.002648,0.003158,0.006786,,,
8138,827727001,-0.309137,-0.07555,9.812342,0.003423,0.002746,0.00606,,,
8139,827727026,-0.327995,-0.110191,9.799725,-0.003053,0.00582,0.010805,,,
8140,827727051,-0.341895,-0.103019,9.791088,0.006971,0.002003,0.004806,,,
8141,827727076,-0.293654,-0.116123,9.752129,0.00646,-0.003061,0.010744,,,
8142,827727101,-0.323329,-0.082299,9.810863,0.007647,-0.003068,0.007746,,,
8143,827727126,-0.348059,-0.055187,9.80953,0.008352,0.000793,0.011833,,,
8144,827727151,-0.346571,-0.062333,9.808946,0.006852,0.000866,0.014757,,,
8145,827727176,-0.354804,0.013725,9.813202,0.011124,0.000305,0.012293,,,
8146,827727201,-0.339705,0.054895,9.813953,0.007543,-0.002135,0.006011,,,
8147,827727226,-0.30094,0.057044,9.817437,0.005482,0.001566,0.006378,,,
8148,827727251,-0.311965,0.120649,9.829411,0.007431,0.000574,0.007214,,,
8149,827727276,-0.336199,0.089712,9.823267,-0.002222,0.002602,-0.004895,,,
8150,827727301,-0.328664,0.073535,9.768825,-0.000396,0.001408,0.005642,,,
8151,827727326,-0.325604,0.088908,9.793454,0.001436,0.00672,0.009918,,,
8152,827727351,-0.345598,0.067623,9.805084,-0.004198,0.00682,0.010593,,,
8153,827727376,-0.357984,0.065612,9.798277,-0.005053,0.001441,0.004725,,,
8154,827727401,-0.285211,0.051781,9.831795,-0.004961,0.005932,-0.00173,,,
8155,827727426,-0.336832,0.064266,9.794617,-0.009906,0.001486,0.005531,,,
8156,827727451,-0.351817,0.011539,9.788464,-0.007303,0.002463,-0.001031,,,
8157,827727476,-0.321505,0.006502,9.783501,-0.008677,-0.00035,0.00305,,,
8158,827727501,-0.317335,0.002228,9.811298,-0.008053,0.001194,0.00758,,,
8159,827727526,-0.364221,-0.013873,9.809455,-0.007717,0.003901,0.008671,,,
8160,827727551,-0.375521,-0.018706,9.791962,-0.004087,-0.003681,0.008892,,,
8161,827727576,-0.377867,-0.026419,9.789093,-0.010282,-0.001596,0.005476,,,
8162,827727601,-0.416447,-0.017978,9.823336,-0.003994,-0.000928,0.006786,,,
8163,827727626,-0.428019,-0.004247,9.810807,-0.007902,-0.001547,0.011227,,,
8164,827727651,-0.453409,-0.015807,9.822714,0.000264,0.000589,0.004704,,,
8165,827727676,-0.530516,-0.019834,9.787758,-0.011183,0.002865,0.005659,,,
8166,827727701,-0.556247,-0.021395,9.782386,-0.007442,-0.000344,0.012712,,,
8167,827727726,-0.590379,-0.104364,9.830228,-0.009644,-0.004028,0.017752,,,
8168,827727751,-0.665354,-0.080922,9.821939,-0.008032,-0.000761,0.027591,,,
8169,827727776,-0.74476,-0.075322,9.774599,-0.009558,-0.002868,0.023435,,,
8170,827727801,-0.755025,-0.10933,9.765049,-0.008406,-0.00255,0.034234,,,
8171,827727826,-0.756506,-0.11125,9.777624,-0.008464,-0.004822,0.031744,,,
8172,827727851,-0.751949,-0.138924,9.783055,-0.005396,-0.011601,0.030304,,,
8173,827727876,-0.688042,-0.136352,9.83727,0.006492,-0.005901,0.027937,,,
8174,827727901,-0.719254,-0.231853,9.802896,0.00502,-0.00854,0.029215,,,
8175,827727926,-0.729533,-0.283357,9.805266,0.022009,-0.007182,0.033015,,,
8176,827727951,-0.735557,-0.308746,9.797554,0.021422,-0.006519,0.028865,,,
8177,827727976,-0.723508,-0.292304,9.778455,0.031592,-0.011747,0.029376,,,
8178,827728001,-0.627364,-0.199349,9.771434,0.036702,-0.001495,0.027785,,,
8179,827728026,-0.679847,-0.206664,9.84177,0.040342,-0.008397,0.0245,,,
8180,827728051,-0.645674,-0.196555,9.795263,0.038131,-0.00868,0.021932,,,
8181,827728076,-0.72383,-0.162447,9.739887,0.050676,-0.004704,0.026084,,,
8182,827728101,-0.777732,-0.053223,9.733942,0.056639,-0.010194,0.016482,,,
8183,827728126,-0.729621,0.022211,9.785435,0.053962,-0.009418,0.022458,,,
8184,827728151,-0.73619,0.12274,9.92977,0.051205,-0.011253,0.019757,,,
8185,827728176,-0.652626,0.15867,9.921301,0.048748,-0.004187,0.016342,,,
8186,827728201,-0.649582,0.303444,9.861501,0.037783,-0.000061,0.022843,,,
8187,827728226,-0.623961,0.402456,9.755678,0.028703,0.007433,0.024366,,,
8188,827728251,-0.599712,0.5001,9.759447,0.022307,0.007093,0.014174,,,
8189,827728276,-0.547643,0.56738,9.803988,0.015001,0.005695,0.01719,,,
8190,827728301,-0.449422,0.679314,9.755556,0.00235,0.008306,0.012507,,,
8191,827728326,-0.354913,0.746245,9.76291,-0.012907,0.003545,0.006288,,,
8192,827728351,-0.338544,0.839541,9.806026,-0.02493,0.002918,-0.006554,,,
8193,827728376,-0.319519,0.824833,9.843365,-0.030817,0.008632,-0.013739,,,
8194,827728401,-0.212507,0.875189,9.859293,-0.038134,0.012693,-0.022539,,,
8195,827728426,-0.128625,0.870289,9.763187,-0.047827,0.009671,-0.035997,,,
8196,827728451,-0.140186,0.822717,9.742002,-0.056106,0.00982,-0.046824,,,
8197,827728476,-0.119906,0.775122,9.767447,-0.053735,0.012589,-0.05932,,,
8198,827728501,-0.097861,0.71356,9.767636,-0.05312,0.013149,-0.071439,,,
8199,827728526,-0.054138,0.665578,9.819772,-0.052585,0.012636,-0.085412,,,
8200,827728551,0.01306,0.599752,9.808198,-0.038633,0.008541,-0.098535,,,
8201,827728576,0.027403,0.502625,9.745169,-0.038351,0.012341,-0.114231,,,
8202,827728601,0.060119,0.427943,9.772382,-0.026461,0.001284,-0.135651,,,
8203,827728626,0.074666,0.31819,9.79321,-0.014171,0.004728,-0.147831,,,
8204,827728651,0.052065,0.303792,9.729223,-0.000715,0.004207,-0.171174,,,
8205,827728676,0.103958,0.175633,9.801693,0.010398,0.001429,-0.173651,,,
8206,827728701,0.080754,0.051659,9.826157,0.015251,-0.000535,-0.181139,,,
8207,827728726,0.053793,0.021441,9.892974,0.01923,0.003424,-0.195672,,,
8208,827728751,0.002824,-0.133886,9.864135,0.024775,0.000103,-0.199321,,,
8209,827728776,-0.040387,-0.04611,9.814217,0.030501,0.009197,-0.204796,,,
8210,827728801,-0.000567,-0.152667,9.791239,0.021607,0.002745,-0.204642,,,
8211,827728826,-0.01139,-0.117313,9.792382,0.024116,0.006382,-0.208014,,,
8212,827728851,-0.02078,-0.219744,9.834383,0.019374,-0.005092,-0.20266,,,
8213,827728876,-0.010953,-0.227827,9.867755,0.018816,0.002834,-0.199734,,,
8214,827728901,-0.002967,-0.275294,9.766253,0.014524,0.007756,-0.190192,,,
8215,827728926,-0.054984,-0.172438,9.770324,0.006369,0.003073,-0.189982,,,
8216,827728951,-0.124724,-0.195609,9.768744,-0.011992,-0.005519,-0.184135,,,
8217,827728976,-0.182567,-0.21094,9.755216,-0.01992,-0.007324,-0.174728,,,
8218,827729001,-0.257353,-0.289595,9.851321,-0.037764,-0.002199,-0.166532,,,
8219,827729026,-0.317094,-0.29104,9.809509,-0.042354,0.000706,-0.158961,,,
8220,827729051,-0.344628,-0.322883,9.781745,-0.049053,0.005886,-0.148535,,,
8221,827729076,-0.37248,-0.406912,9.818256,-0.05855,0.004378,-0.130458,,,
8222,827729101,-0.440567,-0.511635,9.795715,-0.056735,-0.004251,-0.124487,,,
8223,827729126,-0.52358,-0.552848,9.779499,-0.050935,-0.007771,-0.107725,,,
8224,827729151,-0.538774,-0.609848,9.755957,-0.052036,-0.018966,-0.086589,,,
8225,827729176,-0.605301,-0.509467,9.719043,-0.057924,-0.036061,-0.071543,,,
8226,827729201,-0.559736,-0.483217,9.794376,-0.055194,-0.042324,-0.049445,,,
8227,827729226,-0.552823,-0.517153,9.809808,-0.061481,-0.046964,-0.020947,,,
8228,827729251,-0.568743,-0.549751,9.818816,-0.059138,-0.061016,0.002572,,,
8229,827729276,-0.669574,-0.483379,9.833492,-0.05551,-0.062098,0.02978,,,
8230,827729301,-0.782972,-0.388817,9.946808,-0.053248,-0.061202,0.050341,,,
8231,827729326,-0.822655,-0.351384,10.155516,-0.041132,-0.054042,0.080395,,,
8232,827729351,-0.931897,-0.289338,10.248646,-0.040366,-0.050244,0.09367,,,
8233,827729376,-0.972623,-0.285676,10.226935,-0.034899,-0.047658,0.113229,,,
8234,827729401,-1.051248,-0.296153,10.052067,-0.019389,-0.058168,0.132605,,,
8235,827729426,-1.019539,-0.231749,9.984403,-0.004996,-0.071408,0.146993,,,
8236,827729451,-0.93062,-0.210536,9.953951,0.000463,-0.089487,0.156034,,,
8237,827729476,-0.904949,-0.155573,10.000317,0.014286,-0.115463,0.161304,,,
8238,827729501,-0.826705,-0.20596,10.125086,0.029901,-0.141105,0.177504,,,
8239,827729526,-0.742496,-0.252113,10.161336,0.039887,-0.151195,0.18421,,,
8240,827729551,-0.829705,-0.220097,10.144905,0.046803,-0.167348,0.188163,,,
8241,827729576,-0.862682,-0.201584,10.136109,0.053659,-0.183658,0.186692,,,
8242,827729601,-0.858004,-0.164626,10.255935,0.05158,-0.199018,0.192438,,,
8243,827729626,-0.861127,-0.109538,10.377614,0.048141,-0.213891,0.195816,,,
8244,827729651,-0.73922,-0.082715,10.636012,0.047143,-0.212333,0.190884,,,
8245,827729676,-0.732557,-0.061078,10.810142,0.038126,-0.203669,0.194521,,,
8246,827729701,-0.745479,-0.075138,10.931605,0.021698,-0.201815,0.189258,,,
8247,827729726,-0.704519,-0.119415,11.126204,0.007638,-0.18874,0.188527,,,
8248,827729751,-0.732217,-0.165997,11.283187,-0.005774,-0.188503,0.183542,,,
8249,827729776,-0.687644,-0.242389,11.356746,-0.019845,-0.172451,0.177446,,,
8250,827729801,-0.674128,-0.232332,11.504488,-0.032896,-0.158562,0.175692,,,
8251,827729826,-0.656943,-0.225332,11.566635,-0.055632,-0.147401,0.168082,,,
8252,827729851,-0.637025,-0.193862,11.645312,-0.07571,-0.135672,0.157095,,,
8253,827729876,-0.596203,-0.241272,11.642985,-0.098017,-0.118302,0.15931,,,
8254,827729901,-0.623219,-0.259866,11.681411,-0.116369,-0.107783,0.156067,,,
8255,827729926,-0.612367,-0.299268,11.643539,-0.130916,-0.098176,0.157252,,,
8256,827729951,-0.562696,-0.286253,11.640438,-0.147168,-0.089329,0.157656,,,
8257,827729976,-0.549825,-0.252059,11.680778,-0.173089,-0.079881,0.149643,,,
8258,827730001,-0.568407,-0.197405,11.760033,-0.192715,-0.07042,0.148945,,,
8259,827730026,-0.542827,-0.222205,11.839013,-0.202774,-0.063497,0.158452,,,
8260,827730051,-0.536376,-0.240417,11.914884,-0.212617,-0.061928,0.165223,,,
8261,827730076,-0.532982,-0.211724,11.930911,-0.21559,-0.051852,0.171763,,,
8262,827730101,-0.523313,-0.218258,11.994688,-0.215262,-0.042556,0.17022,,,
8263,827730126,-0.535302,-0.21924,12.047686,-0.212631,-0.024924,0.174172,,,
8264,827730151,-0.578307,-0.275355,12.064663,-0.207186,-0.013167,0.170814,,,
8265,827730176,-0.555228,-0.337539,12.068163,-0.185652,0.004922,0.163512,,,
8266,827730201,-0.571014,-0.321615,12.105499,-0.170761,0.022326,0.163196,,,
8267,827730226,-0.558633,-0.332135,12.17349,-0.149788,0.036749,0.161764,,,
8268,827730251,-0.497897,-0.279164,12.21807,-0.125541,0.073107,0.160255,,,
8269,827730276,-0.507974,-0.294146,12.261231,-0.098319,0.101115,0.146149,,,
8270,827730301,-0.441128,-0.384695,12.254294,-0.07706,0.130995,0.13532,,,
8271,827730326,-0.454015,-0.47001,12.217366,-0.043856,0.176615,0.132719,,,
8272,827730351,-0.449864,-0.492996,12.101695,-0.011918,0.202663,0.12534,,,
8273,827730376,-0.467754,-0.505694,12.007106,0.017631,0.249392,0.122711,,,
8274,827730401,-0.478251,-0.579437,11.975516,0.050096,0.291246,0.120552,,,
8275,827730426,-0.43727,-0.69085,11.977557,0.068673,0.326537,0.124897,,,
8276,827730451,-0.450336,-0.733078,11.960294,0.099106,0.359736,0.127076,,,
8277,827730476,-0.430609,-0.686188,11.968645,0.122516,0.396916,0.127096,,,
8278,827730501,-0.484128,-0.610205,11.95225,0.141332,0.421172,0.135146,,,
8279,827730526,-0.530399,-0.576875,11.891346,0.158231,0.44001,0.142051,,,
8280,827730551,-0.572797,-0.585745,11.800577,0.166188,0.457062,0.142016,,,
8281,827730576,-0.621992,-0.53778,11.654468,0.174879,0.474164,0.150019,,,
8282,827730601,-0.670838,-0.458899,11.516314,0.174382,0.480627,0.15122,,,
8283,827730626,-0.682496,-0.446235,11.352735,0.168934,0.479406,0.165033,,,
8284,827730651,-0.686675,-0.485343,11.195754,0.163336,0.478004,0.157802,,,
8285,827730676,-0.711943,-0.464863,11.049598,0.145342,0.477751,0.163378,,,
8286,827730701,-0.74685,-0.468367,10.908942,0.130686,0.457338,0.167726,,,
8287,827730726,-0.786033,-0.380572,10.754102,0.107163,0.459197,0.162926,,,
8288,827730751,-0.763554,-0.296304,10.630456,0.078109,0.434254,0.167252,,,
8289,827730776,-0.793048,-0.226156,10.465578,0.056922,0.410584,0.167923,,,
8290,827730801,-0.824087,-0.23844,10.320358,0.022773,0.388062,0.15972,,,
8291,827730826,-0.799696,-0.273687,10.175001,-0.006786,0.357287,0.15544,,,
8292,827730851,-0.80189,-0.308141,10.068193,-0.035897,0.327283,0.152823,,,
8293,827730876,-0.787608,-0.269324,10.011572,-0.067611,0.299093,0.139274,,,
8294,827730901,-0.785505,-0.243861,10.006904,-0.098091,0.271064,0.129811,,,
8295,827730926,-0.79982,-0.177912,10.026817,-0.135416,0.224444,0.115937,,,
8296,827730951,-0.781189,-0.099549,10.102586,-0.15437,0.195561,0.099969,,,
8297,827730976,-0.745238,-0.05662,10.227667,-0.190938,0.162987,0.089453,,,
8298,827731001,-0.720954,0.001632,10.360997,-0.218743,0.130969,0.081095,,,
8299,827731026,-0.686347,0.064285,10.523438,-0.24602,0.104764,0.055945,,,
8300,827731051,-0.648535,0.056566,10.67649,-0.275493,0.096947,0.039834,,,
8301,827731076,-0.61599,0.061839,10.834185,-0.298509,0.075404,0.024599,,,
8302,827731101,-0.554074,0.090207,10.995354,-0.321639,0.070556,0.006598,,,
8303,827731126,-0.574169,0.126229,11.122299,-0.337188,0.076452,-0.017802,,,
8304,827731151,-0.556472,0.137052,11.162298,-0.363334,0.089192,-0.031754,,,
8305,827731176,-0.568358,0.119688,11.266805,-0.370167,0.093679,-0.056365,,,
8306,827731201,-0.587205,0.078106,11.297997,-0.391358,0.110976,-0.07948,,,
8307,827731226,-0.562231,0.041315,11.293406,-0.40001,0.129783,-0.101183,,,
8308,827731251,-0.547411,0.023585,11.285491,-0.406547,0.147231,-0.120832,,,
8309,827731276,-0.530559,-0.011852,11.243093,-0.417358,0.174803,-0.145493,,,
8310,827731301,-0.562351,-0.052851,11.169041,-0.421199,0.194095,-0.173487,,,
8311,827731326,-0.562106,-0.205491,11.086666,-0.422213,0.215164,-0.189082,,,
8312,827731351,-0.539562,-0.291451,10.967422,-0.417955,0.233901,-0.220537,,,
8313,827731376,-0.579096,-0.278864,10.860774,-0.414982,0.24868,-0.24121,,,
8314,827731401,-0.562326,-0.239444,10.805017,-0.408204,0.251801,-0.260513,,,
8315,827731426,-0.572747,-0.171647,10.755247,-0.410132,0.257658,-0.277895,,,
8316,827731451,-0.549119,-0.04148,10.74538,-0.418887,0.252822,-0.302647,,,
8317,827731476,-0.579715,0.06094,10.692281,-0.430903,0.244206,-0.316048,,,
8318,827731501,-0.633819,0.14988,10.595049,-0.436722,0.228395,-0.338714,,,
8319,827731526,-0.678814,0.192305,10.452722,-0.451785,0.211927,-0.359078,,,
8320,827731551,-0.752176,0.172773,10.274218,-0.471811,0.179955,-0.382693,,,
8321,827731576,-0.802044,0.130071,10.111088,-0.488247,0.151292,-0.402339,,,
8322,827731601,-0.844455,0.093043,9.978148,-0.507255,0.124019,-0.429978,,,
8323,827731626,-0.799725,0.065401,9.877956,-0.522973,0.09432,-0.456134,,,
8324,827731651,-0.759331,0.043011,9.878327,-0.536871,0.0595,-0.479592,,,
8325,827731676,-0.758649,0.053888,9.893401,-0.546141,0.030664,-0.505583,,,
8326,827731701,-0.782257,0.027288,9.945688,-0.555799,-0.004722,-0.525057,,,
8327,827731726,-0.780211,-0.104831,9.990404,-0.563775,-0.026244,-0.547783,,,
8328,827731751,-0.815398,-0.269076,10.056396,-0.55733,-0.051333,-0.568572,,,
8329,827731776,-0.885701,-0.379077,10.154995,-0.549318,-0.072658,-0.593826,,,
8330,827731801,-0.882547,-0.54185,10.21242,-0.527218,-0.091097,-0.606878,,,
8331,827731826,-0.862777,-0.592624,10.317014,-0.506009,-0.101814,-0.620969,,,
8332,827731851,-0.828784,-0.713534,10.428712,-0.48234,-0.102648,-0.634933,,,
8333,827731876,-0.766605,-0.806413,10.532903,-0.449562,-0.105001,-0.646931,,,
8334,827731901,-0.722237,-0.905628,10.622229,-0.420892,-0.098936,-0.654684,,,
8335,827731926,-0.726422,-0.978285,10.695149,-0.3812,-0.088435,-0.65421,,,
8336,827731951,-0.708535,-1.034165,10.737033,-0.349085,-0.080948,-0.657862,,,
8337,827731976,-0.70538,-1.133014,10.79214,-0.306532,-0.062913,-0.659549,,,
8338,827732001,-0.731192,-1.171403,10.80724,-0.26713,-0.048725,-0.650402,,,
8339,827732026,-0.733844,-1.232033,10.827171,-0.221421,-0.03852,-0.639367,,,
8340,827732051,-0.698918,-1.252665,10.852851,-0.176862,-0.027385,-0.630385,,,
8341,827732076,-0.739055,-1.231866,10.849157,-0.138201,-0.015777,-0.621305,,,
8342,827732101,-0.704408,-1.220822,10.872684,-0.087339,-0.004086,-0.60693,,,
8343,827732126,-0.634637,-1.199538,10.869006,-0.038475,0.000063,-0.580564,,,
8344,827732151,-0.612939,-1.185781,10.899785,0.009641,0.0084,-0.567859,,,
8345,827732176,-0.547137,-1.099999,10.944505,0.049205,0.00598,-0.552897,,,
8346,827732201,-0.592682,-0.976809,10.943713,0.090782,0.00276,-0.54666,,,
8347,827732226,-0.597497,-0.865308,10.9115,0.13296,-0.009677,-0.52657,,,
8348,827732251,-0.63912,-0.787772,10.865792,0.164539,-0.010927,-0.518224,,,
8349,827732276,-0.660918,-0.775233,10.73545,0.193116,-0.027333,-0.497682,,,
8350,827732301,-0.721385,-0.769711,10.582769,0.224681,-0.050299,-0.482921,,,
8351,827732326,-0.699443,-0.832676,10.424229,0.239325,-0.055783,-0.473705,,,
8352,827732351,-0.721065,-0.925441,10.248249,0.268722,-0.08944,-0.459637,,,
8353,827732376,-0.713607,-1.005838,10.077582,0.283211,-0.112608,-0.455184,,,
8354,827732401,-0.718549,-0.993302,10.0277,0.300764,-0.132783,-0.43764,,,
8355,827732426,-0.645922,-0.992499,10.028088,0.319134,-0.152841,-0.422451,,,
8356,827732451,-0.603651,-0.929626,10.102398,0.343546,-0.183068,-0.412332,,,
8357,827732476,-0.548238,-0.874797,10.242753,0.356358,-0.209892,-0.391297,,,
8358,827732501,-0.508727,-0.833891,10.392722,0.372045,-0.22682,-0.378621,,,
8359,827732526,-0.449126,-0.827657,10.633429,0.387706,-0.251666,-0.35751,,,
8360,827732551,-0.377563,-0.803037,10.938014,0.40457,-0.263013,-0.338708,,,
8361,827732576,-0.258192,-0.749785,11.305759,0.418086,-0.267662,-0.322872,,,
8362,827732601,-0.144779,-0.713758,11.715058,0.432091,-0.260964,-0.301047,,,
8363,827732626,-0.047952,-0.703842,12.089065,0.434308,-0.242189,-0.288494,,,
8364,827732651,0.033723,-0.677819,12.365264,0.444906,-0.216948,-0.270602,,,
8365,827732676,0.022922,-0.695922,12.531018,0.443246,-0.183347,-0.24078,,,
8366,827732701,-0.005181,-0.722265,12.60322,0.439417,-0.143264,-0.217108,,,
8367,827732726,-0.055983,-0.812183,12.601906,0.436288,-0.104174,-0.189343,,,
8368,827732751,-0.121553,-0.866021,12.569054,0.420629,-0.052364,-0.16868,,,
8369,827732776,-0.181753,-0.904475,12.486872,0.413743,0.00575,-0.138661,,,
8370,827732801,-0.234557,-0.917993,12.430194,0.403644,0.059183,-0.112168,,,
8371,827732826,-0.290627,-0.877455,12.370619,0.393532,0.116199,-0.085808,,,
8372,827732851,-0.286034,-0.875678,12.334694,0.384963,0.167069,-0.058667,,,
